15202,"940  ","9400026","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲｼｳﾁ","新潟県","長岡市","石内",0,0,1,0,0,0
15202,"940  ","9400025","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲｽﾞﾐ","新潟県","長岡市","泉",0,0,1,0,0,0
15202,"94021","9402032","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲｽﾙｷﾞﾏﾁ","新潟県","長岡市","石動町",0,0,0,0,0,0
15202,"94021","9402117","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲｽﾙｷﾞﾐﾅﾐﾏﾁ","新潟県","長岡市","石動南町",0,0,0,0,0,0
15202,"94002","9400242","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾁﾉｶｲ","新潟県","長岡市","一之貝",0,0,0,0,0,0
15202,"95401","9540171","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾅｼﾞﾏ","新潟県","長岡市","稲島",0,0,0,0,0,0
15202,"940  ","9400872","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾅﾊﾞﾏﾁ","新潟県","長岡市","稲葉町",0,0,0,0,0,0
15202,"940  ","9400877","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾅﾎ","新潟県","長岡市","稲保",0,0,1,0,0,0
15202,"94011","9401166","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾏｲ","新潟県","長岡市","今井",0,0,1,0,0,0
15202,"94002","9400143","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾘｼｵｶﾞﾜ","新潟県","長岡市","入塩川",0,0,0,0,0,0
15202,"94954","9495415","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾜﾀﾞ","新潟県","長岡市","岩田",0,0,0,0,0,0
15202,"94011","9401171","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾜﾉ(ﾅｶｼﾞﾏ)","新潟県","長岡市","岩野（仲島）",1,0,0,0,0,0
15202,"94954","9495405","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｲﾜﾉ(ｿﾉﾀ)","新潟県","長岡市","岩野（その他）",1,0,0,0,0,0
15202,"940  ","9400074","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳｴﾀﾞﾏﾁ","新潟県","長岡市","上田町",0,0,0,0,0,0
15202,"94002","9400237","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳｴﾉﾊﾗﾏﾁ","新潟県","長岡市","上の原町",0,0,0,0,0,0
15202,"94945","9494517","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾒﾀﾞ","新潟県","長岡市","梅田",0,0,0,0,0,0
15202,"94002","9400123","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾒﾉﾏﾀ","新潟県","長岡市","梅野俣",0,0,0,0,0,0
15202,"94954","9495406","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾗ","新潟県","長岡市","浦",0,0,0,0,0,0
15202,"940  ","9400805","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾗｾﾏﾁ","新潟県","長岡市","浦瀬町",0,0,0,0,0,0
15202,"94023","9402303","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾘﾕｳ","新潟県","長岡市","瓜生",0,0,0,0,0,0
15202,"95402","9540207","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｳﾜﾇﾏｼﾝﾃﾞﾝ","新潟県","長岡市","上沼新田",0,0,0,0,0,0
15202,"95401","9540166","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｴﾋﾞｼﾞﾏﾕｳｼﾞｼﾝﾃﾞﾝ","新潟県","長岡市","海老島勇次新田",0,0,0,0,0,0
15202,"94021","9402056","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｳﾊﾞﾃﾞﾝﾏﾁ","新潟県","長岡市","王番田町",0,0,0,0,0,0
15202,"94021","9402059","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｱﾗﾄﾏﾁ","新潟県","長岡市","大荒戸町",0,0,0,0,0,0
15202,"94002","9400148","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｶﾜﾄﾞ","新潟県","長岡市","大川戸",0,0,0,0,0,0
15202,"94011","9401137","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｶﾞﾜﾗﾏﾁ","新潟県","長岡市","大川原町",0,0,0,0,0,0
15202,"95401","9540145","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｸﾁ","新潟県","長岡市","大口",0,0,0,0,0,0
15202,"94021","9402104","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｼﾞﾏｼﾝﾏﾁ","新潟県","長岡市","大島新町",0,0,1,0,0,0
15202,"94021","9402112","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵｼﾞﾏﾎﾝﾁﾖｳ","新潟県","長岡市","大島本町",0,0,1,0,0,0
15202,"94021","9402156","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐｵﾘﾜﾀﾘﾏﾁ","新潟県","長岡市","大積折渡町",0,0,0,0,0,0
15202,"94021","9402155","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐｸﾏｶﾞﾐﾏﾁ","新潟県","長岡市","大積熊上町",0,0,0,0,0,0
15202,"94021","9402153","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐｾﾝﾎﾞﾝﾏﾁ","新潟県","長岡市","大積千本町",0,0,0,0,0,0
15202,"94021","9402158","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐｾﾞﾝﾏﾏﾁ","新潟県","長岡市","大積善間町",0,0,0,0,0,0
15202,"94021","9402152","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐﾀｶﾄﾘﾏﾁ","新潟県","長岡市","大積高鳥町",0,0,0,0,0,0
15202,"94021","9402154","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐﾀｼﾛﾏﾁ","新潟県","長岡市","大積田代町",0,0,0,0,0,0
15202,"94021","9402151","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐﾊｲｹﾞﾏﾁ","新潟県","長岡市","大積灰下町",0,0,0,0,0,0
15202,"94021","9402157","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐﾐｼﾏﾀﾞﾆﾏﾁ","新潟県","長岡市","大積三島谷町",0,0,0,0,0,0
15202,"94021","9402146","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾂﾞﾐﾏﾁ","新潟県","長岡市","大積町",0,0,1,0,0,0
15202,"940  ","9400062","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾃﾄﾞｵﾘ","新潟県","長岡市","大手通",0,0,1,0,0,0
15202,"95402","9540201","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾇﾏｼﾝﾃﾞﾝ","新潟県","長岡市","大沼新田",0,0,0,0,0,0
15202,"94023","9402305","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾉ","新潟県","長岡市","大野",0,0,0,0,0,0
15202,"95401","9540134","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾏｶﾞﾄ","新潟県","長岡市","大曲戸",0,0,0,0,0,0
15202,"95401","9540133","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾏｶﾞﾄｼﾝﾃﾞﾝ","新潟県","長岡市","大曲戸新田",0,0,0,0,0,0
15202,"940  ","9400844","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾏﾁ","新潟県","長岡市","大町",0,0,1,0,0,0
15202,"94011","9401167","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾐﾔﾏﾁ","新潟県","長岡市","大宮町",0,0,0,0,0,0
15202,"94021","9402113","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｵﾔﾏ","新潟県","長岡市","大山",0,0,1,0,0,0
15202,"94021","9402012","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｷﾞﾉ","新潟県","長岡市","荻野",0,0,1,0,0,0
15202,"94952","9495216","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｱｲﾉﾊﾗ","新潟県","長岡市","小国町相野原",0,0,0,0,0,0
15202,"94952","9495215","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｱﾗﾏﾁ","新潟県","長岡市","小国町新町",0,0,0,0,0,0
15202,"94953","9495346","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｵｵｶﾞｲ","新潟県","長岡市","小国町大貝",0,0,0,0,0,0
15202,"94953","9495333","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｵｸﾞﾆｻﾜ","新潟県","長岡市","小国町小国沢",0,0,0,0,0,0
15202,"94953","9495332","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｶﾐｲﾜﾀ","新潟県","長岡市","小国町上岩田",0,0,0,0,0,0
15202,"94952","9495214","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｶﾐﾔｳﾁｼﾝﾃﾞﾝ","新潟県","長岡市","小国町上谷内新田",0,0,0,0,0,0
15202,"94952","9495212","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｷﾘｻﾜ","新潟県","長岡市","小国町桐沢",0,0,0,0,0,0
15202,"94953","9495341","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｺｸﾞﾘﾔﾏ","新潟県","長岡市","小国町小栗山",0,0,0,0,0,0
15202,"94953","9495344","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｺｹﾉｼﾏ","新潟県","長岡市","小国町苔野島",0,0,0,0,0,0
15202,"94953","9495336","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁｽﾜｲ","新潟県","長岡市","小国町諏訪井",0,0,0,0,0,0
15202,"94952","9495221","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾀｹｲｼ","新潟県","長岡市","小国町武石",0,0,0,0,0,0
15202,"94953","9495335","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾀﾛｳﾏﾙ","新潟県","長岡市","小国町太郎丸",0,0,0,0,0,0
15202,"94952","9495201","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾁﾔｻﾞﾜ","新潟県","長岡市","小国町千谷沢",0,0,0,0,0,0
15202,"94952","9495211","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾅﾉｶﾏﾁ","新潟県","長岡市","小国町七日町",0,0,0,0,0,0
15202,"94953","9495331","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾅﾗｻﾜ","新潟県","長岡市","小国町楢沢",0,0,0,0,0,0
15202,"94952","9495217","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾆﾎﾝﾔﾅｷﾞ","新潟県","長岡市","小国町二本柳",0,0,0,0,0,0
15202,"94952","9495223","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾊﾁｵｳｼﾞ","新潟県","長岡市","小国町八王子",0,0,0,0,0,0
15202,"94953","9495343","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾊﾗ","新潟県","長岡市","小国町原",0,0,0,0,0,0
15202,"94952","9495213","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾎｳｻﾞｶ","新潟県","長岡市","小国町法坂",0,0,0,0,0,0
15202,"94953","9495334","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾎｳｽｴ","新潟県","長岡市","小国町法末",0,0,0,0,0,0
15202,"94953","9495345","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾐｵｹ","新潟県","長岡市","小国町三桶",0,0,0,0,0,0
15202,"94953","9495342","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾓﾘﾐﾂ","新潟県","長岡市","小国町森光",0,0,0,0,0,0
15202,"94953","9495347","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾔﾏﾉﾀ","新潟県","長岡市","小国町山野田",0,0,0,0,0,0
15202,"94952","9495222","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｸﾞﾆﾏﾁﾖｺｻﾜ","新潟県","長岡市","小国町横沢",0,0,0,0,0,0
15202,"95401","9540138","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｼｷﾘｶﾜﾗﾏﾁ","新潟県","長岡市","押切川原町",0,0,0,0,0,0
15202,"95401","9540137","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｼｷﾘｼﾝﾃﾞﾝ","新潟県","長岡市","押切新田",0,0,0,0,0,0
15202,"94945","9494511","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵｼﾞﾏﾔ","新潟県","長岡市","小島谷",0,0,0,0,0,0
15202,"940  ","9400812","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵﾄﾖｼﾏﾁ","新潟県","長岡市","乙吉町",0,0,0,0,0,0
15202,"95401","9540136","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵﾓｲｶﾞﾜｼﾝﾃﾞﾝ","新潟県","長岡市","思川新田",0,0,0,0,0,0
15202,"940  ","9400071","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵﾓﾃﾏﾁ","新潟県","長岡市","表町",0,0,1,0,0,0
15202,"94021","9402134","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵﾔｻﾞﾜﾏﾁ","新潟県","長岡市","親沢町",0,0,0,0,0,0
15202,"940  ","9400828","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｵﾔﾏﾁﾖｳ","新潟県","長岡市","御山町",0,0,0,0,0,0
15202,"940  ","9400822","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶｷﾞﾏﾁ","新潟県","長岡市","柿町",0,0,0,0,0,0
15202,"940  ","9400088","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶｼﾜﾁﾖｳ","新潟県","長岡市","柏町",0,0,1,0,0,0
15202,"940  ","9400096","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶｽｶﾞ","新潟県","長岡市","春日",0,0,1,0,0,0
15202,"95401","9540141","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶｽｼﾞﾏ","新潟県","長岡市","粕島",0,0,0,0,0,0
15202,"94011","9401143","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾀﾀﾞﾏﾁ","新潟県","長岡市","片田町",0,0,0,0,0,0
15202,"940  ","9400041","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾞﾂｺｳﾁﾖｳ","新潟県","長岡市","学校町",0,0,1,0,0,0
15202,"940  ","9400803","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾂﾎﾞﾏﾁ","新潟県","長岡市","加津保町",0,0,0,0,0,0
15202,"940  ","9400802","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾂﾗﾏﾁ","新潟県","長岡市","桂町",0,0,0,0,0,0
15202,"94002","9400135","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾅｻﾞﾜ","新潟県","長岡市","金沢",0,0,1,0,0,0
15202,"94011","9401153","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾅﾒﾁﾖｳ","新潟県","長岡市","要町",0,0,1,0,0,0
15202,"940  ","9400045","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾈﾌｻ","新潟県","長岡市","金房",0,0,1,0,0,0
15202,"94002","9400221","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾈﾏﾁ","新潟県","長岡市","金町",0,0,1,0,0,0
15202,"94954","9401172","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾏｶﾞｼﾏ(ﾄﾞﾃﾊﾞﾀｹ･ﾌｼﾞﾊﾞ)","新潟県","長岡市","釜ケ島（土手畑・藤場）",1,0,0,0,0,0
15202,"94954","9495404","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾏｶﾞｼﾏ(ｿﾉﾀ)","新潟県","長岡市","釜ケ島（その他）",1,0,0,0,0,0
15202,"94011","9401114","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾏｻﾞﾜﾏﾁ","新潟県","長岡市","釜沢町",0,0,0,0,0,0
15202,"94023","9402314","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐｲﾜｲ","新潟県","長岡市","上岩井",0,0,0,0,0,0
15202,"94002","9400116","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐｶｼｲﾃﾞ","新潟県","長岡市","上樫出",0,0,0,0,0,0
15202,"94945","9494501","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐｷﾞﾘ","新潟県","長岡市","上桐",0,0,0,0,0,0
15202,"94002","9400128","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐｼｵ","新潟県","長岡市","上塩",0,0,0,0,0,0
15202,"94021","9402136","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾄﾐｵｶ","新潟県","長岡市","上富岡",0,0,1,0,0,0
15202,"94021","9402137","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾄﾐｵｶﾏﾁ","新潟県","長岡市","上富岡町",0,0,0,0,0,0
15202,"94021","9402033","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾉｿﾞｷﾏﾁ","新潟県","長岡市","上除町",0,0,0,0,0,0
15202,"94021","9402034","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾉｿﾞｷﾏﾁﾆｼ","新潟県","長岡市","上除町西",0,0,1,0,0,0
15202,"94021","9402004","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾉﾏﾁ","新潟県","長岡市","上野町",0,0,0,0,0,0
15202,"94011","9401144","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾏｴｼﾞﾏﾏﾁ","新潟県","長岡市","上前島町",0,0,0,0,0,0
15202,"94954","9495407","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾔ","新潟県","長岡市","神谷",0,0,0,0,0,0
15202,"94024","9402471","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾐﾔﾅｷﾞﾏﾁ","新潟県","長岡市","上柳町",0,0,0,0,0,0
15202,"940  ","9400884","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾒｶﾞｲﾏﾁ","新潟県","長岡市","亀貝町",0,0,0,0,0,0
15202,"95401","9540177","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾒｶﾞﾔｼﾝﾃﾞﾝ","新潟県","長岡市","亀ケ谷新田",0,0,0,0,0,0
15202,"940  ","9400801","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾒｻﾞｷﾏﾁ","新潟県","長岡市","亀崎町",0,0,0,0,0,0
15202,"94002","9400201","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾗｽｶﾞｼﾏ","新潟県","長岡市","鴉ケ島",0,0,0,0,0,0
15202,"94002","9400243","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾙｲｻﾞﾜ","新潟県","長岡市","軽井沢",0,0,0,0,0,0
15202,"94975","9497507","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁｱｲｶﾜ","新潟県","長岡市","川口相川",0,0,0,0,0,0
15202,"94975","9497508","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁｱﾗﾔ","新潟県","長岡市","川口荒谷",0,0,0,0,0,0
15202,"94987","9498731","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁｳｼｶﾞｼﾏ(ﾜｼｽﾞ)","新潟県","長岡市","川口牛ケ島（鷲巣）",1,0,0,0,0,0
15202,"94975","9497505","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁｳｼｶﾞｼﾏ(ｿﾉﾀ)","新潟県","長岡市","川口牛ケ島（その他）",1,0,0,0,0,0
15202,"94975","9497502","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁｷｻﾞﾜ","新潟県","長岡市","川口木沢",0,0,0,0,0,0
15202,"94975","9497512","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁﾀﾑｷﾞﾔﾏ","新潟県","長岡市","川口田麦山",0,0,0,0,0,0
15202,"94975","9497501","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁﾄｳｹﾞ","新潟県","長岡市","川口峠",0,0,0,0,0,0
15202,"94975","9497503","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁﾅｶﾔﾏ","新潟県","長岡市","川口中山",0,0,0,0,0,0
15202,"94975","9497506","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁﾌﾞﾄﾞｳｸﾎﾞ","新潟県","長岡市","川口武道窪",0,0,0,0,0,0
15202,"94975","9497511","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｸﾞﾁﾜﾅﾂﾞ","新潟県","長岡市","川口和南津",0,0,0,0,0,0
15202,"940  ","9400864","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｻｷ","新潟県","長岡市","川崎",0,0,1,0,0,0
15202,"940  ","9400861","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜｻｷﾏﾁ","新潟県","長岡市","川崎町",0,0,0,0,0,0
15202,"94021","9402058","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜﾈｶﾞﾜﾏﾁ","新潟県","長岡市","河根川町",0,0,0,0,0,0
15202,"94024","9402463","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜﾌﾞｸﾛﾏﾁ","新潟県","長岡市","川袋町",0,0,0,0,0,0
15202,"940  ","9400001","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾜﾍﾞﾏﾁ","新潟県","長岡市","川辺町",0,0,0,0,0,0
15202,"94002","9400153","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾝｻﾞﾜ","新潟県","長岡市","寒沢",0,0,0,0,0,0
15202,"94024","9402474","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾞﾝｼﾞﾏﾏﾁ","新潟県","長岡市","雁島町",0,0,0,0,0,0
15202,"940  ","9400052","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾝﾀﾞﾏﾁ","新潟県","長岡市","神田町",0,0,1,0,0,0
15202,"940  ","9400067","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｶﾝﾄｳﾏﾁ","新潟県","長岡市","関東町",0,0,0,0,0,0
15202,"94023","9402322","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷｲﾉﾐﾔ","新潟県","長岡市","気比宮",0,0,0,0,0,0
15202,"940  ","9400014","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾀｿﾞﾉﾏﾁ","新潟県","長岡市","北園町",0,0,0,0,0,0
15202,"94002","9400241","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾀﾆｺﾞﾛ","新潟県","長岡市","北荷頃",0,0,0,0,0,0
15202,"94021","9402121","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾀﾏﾁ","新潟県","長岡市","喜多町",0,0,0,0,0,0
15202,"94021","9402114","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾀﾔﾏ","新潟県","長岡市","北山",0,0,1,0,0,0
15202,"95401","9540162","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾂﾈｺﾞｳﾔ","新潟県","長岡市","狐興野",0,0,0,0,0,0
15202,"94021","9402124","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾎﾞｳｶﾞｵｶ","新潟県","長岡市","希望が丘",0,0,1,0,0,0
15202,"94021","9402125","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾎﾞｳｶﾞｵｶﾐﾅﾐ","新潟県","長岡市","希望が丘南",0,0,1,0,0,0
15202,"94002","9400254","ﾆｲｶﾞﾀｹﾝ","ﾅｶﾞｵｶｼ","ｷﾔﾏｻﾞﾜ","新潟県","長岡市","木山沢",0,0,0,0,0,0
